country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
SA,Saudi Arabia,"Labor force, total",2016,14104287.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SN,Senegal,"Labor force, total",2025,6131225.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2024,5930338.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2023,5755823.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2022,5578418.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2021,5361107.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2020,5080703.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2019,4904458.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2018,4514053.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2017,4146271.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,"Labor force, total",2016,4362873.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
RS,Serbia,"Labor force, total",2025,3314645.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2024,3339034.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2023,3295577.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2022,3257209.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2021,3290058.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2020,3157142.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2019,3219618.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2018,3230350.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2017,3222414.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,"Labor force, total",2016,3203020.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
SC,Seychelles,"Labor force, total",2025,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2024,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2023,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2022,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2021,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2020,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2019,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2018,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2017,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,"Labor force, total",2016,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SL,Sierra Leone,"Labor force, total",2025,2934968.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2024,2866950.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2023,2789202.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2022,2710522.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2021,2629616.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2020,2538353.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2019,2487971.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2018,2419052.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2017,2379454.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,"Labor force, total",2016,2339207.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SG,Singapore,"Labor force, total",2025,3736251.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2024,3689424.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2023,3622441.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2022,3459003.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2021,3385810.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2020,3431193.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2019,3454121.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2018,3390276.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2017,3388507.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,"Labor force, total",2016,3396546.0,East Asia & Pacific,High income,Not classified,103.85,1.28941
SX,Sint Maarten (Dutch part),"Labor force, total",2025,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2024,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2023,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2022,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2021,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2020,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2019,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2018,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2017,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),"Labor force, total",2016,,Latin America & Caribbean ,High income,Not classified,,
SK,Slovak Republic,"Labor force, total",2025,2746734.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2024,2776940.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2023,2791584.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2022,2791445.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2021,2757031.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2020,2705756.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2019,2735233.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2018,2742867.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2017,2751313.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,"Labor force, total",2016,2756837.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SI,Slovenia,"Labor force, total",2025,1046040.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2024,1051473.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2023,1047279.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2022,1058958.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2021,1044095.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2020,1031435.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2019,1035062.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2018,1038040.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2017,1028260.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,"Labor force, total",2016,998728.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SB,Solomon Islands,"Labor force, total",2025,448502.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2024,435148.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2023,422325.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2022,409847.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2021,396138.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2020,382865.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2019,376244.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2018,364564.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2017,350561.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,"Labor force, total",2016,336997.0,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SO,"Somalia, Fed. Rep.","Labor force, total",2025,3555419.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2024,3441587.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2023,3319369.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2022,3211325.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2021,3090758.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2020,2972858.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2019,2883798.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2018,2775849.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2017,2674985.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.","Labor force, total",2016,2569469.0,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
ZA,South Africa,"Labor force, total",2025,26731522.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2024,26362253.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2023,25707269.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2022,24587967.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2021,23480812.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2020,22347803.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2019,23899064.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2018,23325105.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2017,22888401.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,"Labor force, total",2016,22454382.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
SS,South Sudan,"Labor force, total",2025,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2023,5070344.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2022,4793498.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2021,4661528.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2020,4510898.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2019,4349614.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2018,4140093.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2017,4187095.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,"Labor force, total",2016,4507100.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
ES,Spain,"Labor force, total",2025,24486385.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2024,24604513.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2023,24153349.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2022,23770575.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2021,23392854.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2020,22918332.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2019,23229297.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2018,23008131.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2017,23026725.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,"Labor force, total",2016,23054343.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
LK,Sri Lanka,"Labor force, total",2025,8367977.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2024,8304691.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2023,8109783.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2022,8527218.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2021,8500316.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2020,8485010.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2019,8697166.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2018,8523299.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2017,8776309.0,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,"Labor force, total",2016,8605342.0,South Asia,Lower middle income,IDA,79.8528,6.92148
KN,St. Kitts and Nevis,"Labor force, total",2025,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2024,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2023,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2022,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2021,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2020,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2019,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2018,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2017,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,"Labor force, total",2016,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
LC,St. Lucia,"Labor force, total",2025,101771.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,"Labor force, total",2024,101133.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,"Labor force, total",2023,100958.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,"Labor force, total",2022,101159.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,"Labor force, total",2021,95353.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,"Labor force, total",2020,77845.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,"Labor force, total",2019,98910.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,"Labor force, total",2018,99636.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
